id,created_at,favorite_count,retweet_count,text
1452248322685734919,2021-10-24 12:19:16+00:00,204,26,Are you truly prepared for trading tomorrow Do you have a list of potential trades Do you have a trading strategy for each depending on what happens Or are you just going to see how things go and wing it
1452062198306689024,2021-10-23 23:59:40+00:00,1,0,Paul Glad to hear Have a great week
1452058935641399299,2021-10-23 23:46:42+00:00,3,0,keith And teach Keith Thank you for all the work you do for us
1451887162916548612,2021-10-23 12:24:09+00:00,233,27,What is the most important trading lesson you have learned
1451886431673192448,2021-10-23 12:21:14+00:00,0,0,Thank you
1451646543661047811,2021-10-22 20:28:00+00:00,3,0,JamesBradley Thank you Have a great weekend
1451537953977683973,2021-10-22 13:16:31+00:00,2,0,Kid in a candy store
1451516525421244417,2021-10-22 11:51:22+00:00,79,3,You can run but you can t hide from the market
1451513874696572933,2021-10-22 11:40:50+00:00,2,0,SeanDavid puru Good morning Thank you for including me Hope you had a great week TGIF
1451163884019200005,2021-10-21 12:30:05+00:00,116,4,Do you ever go down a time frame to justify staying in a position
1450884357800013829,2021-10-20 17:59:21+00:00,1,0,mantra Thank you
1450797477939011584,2021-10-20 12:14:07+00:00,187,21,It s hard for one trade to make you but easy for one trade to break you
1450782351798251530,2021-10-20 11:14:01+00:00,0,0,trader mantra Thank you
1450515547263848453,2021-10-19 17:33:50+00:00,3,0,Trade a method that keeps your risk within your comfort zone
1450515277393932296,2021-10-19 17:32:46+00:00,1,0,You need to determine if you are comfortable with that level
1450501425520328713,2021-10-19 16:37:43+00:00,0,0,What was the max drawdown during the back test
1450499664575348745,2021-10-19 16:30:43+00:00,6,0,Focus on what you can change not on what you wish you had of changed
1450496678637748228,2021-10-19 16:18:51+00:00,0,0,Any tweak to help avoid
1450496399645319169,2021-10-19 16:17:45+00:00,3,0,Same as learning to trade
1450484880433991683,2021-10-19 15:31:58+00:00,0,0,What was the largest string of losses in your backtest
1450456079087845380,2021-10-19 13:37:32+00:00,2,0,Mano Fuerte It s not how many times you win but how much you make
1450455829497499652,2021-10-19 13:36:32+00:00,3,0,No time like the present
1450455382099378176,2021-10-19 13:34:45+00:00,0,0,Back test through a few cycles
1450442179403522050,2021-10-19 12:42:18+00:00,221,21,When are you going to stop relying on others for trading signals and develop your own unique methodology
1450431817824231425,2021-10-19 12:01:07+00:00,7,0,Many great traders share their methods
1450431069661061121,2021-10-19 11:58:09+00:00,0,0,asan Thank you
1450149846522998786,2021-10-18 17:20:40+00:00,4,0,Reduce size
1450086621504843778,2021-10-18 13:09:26+00:00,17,0,Or knock you out of the game
1450085432557985800,2021-10-18 13:04:43+00:00,1,0,What is
1450079858449686530,2021-10-18 12:42:34+00:00,403,38,It takes four years to get an undergraduate degree How long do you think it takes to learn to be a trader
1449818688492814337,2021-10-17 19:24:46+00:00,2,0,mantra Thank you
1449801393683013640,2021-10-17 18:16:02+00:00,4,0,Ones you are nervous about taking
1449723651402702849,2021-10-17 13:07:07+00:00,198,23,A trader must be willing to look inward and uncover truths that normally get buried deep and ignored Are you ready to find out who you are and make the necessary changes to be successful
1449356918070333443,2021-10-16 12:49:51+00:00,300,19,It you think performance anxiety in the bedroom is bad wait until you start trading
1449349096871956486,2021-10-16 12:18:46+00:00,0,0,Thank you
1449098898275016707,2021-10-15 19:44:34+00:00,3,0,Thank you
1449003767614029827,2021-10-15 13:26:34+00:00,1,0,SeanDavid puru Scott Thank you for including me here I hope you had a great week and have a fantastic weekend
1448969291869659154,2021-10-15 11:09:34+00:00,222,22,You have two choices take small losses or accept the fact you will be taking large ones
1448648638599548930,2021-10-14 13:55:24+00:00,1,0,Theory Baid Thank you
1448619447133032452,2021-10-14 11:59:24+00:00,241,39,A passion to be a trader can be very different from a passion to trade One is based on a desire to learn the profession while the other is often based on a desire to gamble
1448268235170791424,2021-10-13 12:43:49+00:00,1,1,Thank you for your kind words Glad you enjoy my tweets
1448247718313345025,2021-10-13 11:22:17+00:00,274,27,A traders stop is often an investors add
1448245693789913093,2021-10-13 11:14:15+00:00,1,0,ADX Engr mantra Thank you
1447902114991247365,2021-10-12 12:28:59+00:00,138,18,How many dogs do you have sitting in your trading account Holding on to losing trades can have a negative impact not only on your returns but on you mindset Cleaning the slate can be very empowering
1447891069467873285,2021-10-12 11:45:06+00:00,0,0,trader mantra Thank you
1447570996173713411,2021-10-11 14:33:14+00:00,0,0,asan Thank you
1447566306438524936,2021-10-11 14:14:36+00:00,44,1,
1447557465189634053,2021-10-11 13:39:28+00:00,2,0,For sure Strong rallies as they try to reclaim their fame
1447553823497768964,2021-10-11 13:25:00+00:00,118,9,Just because a stock is a good long term buy does not mean it can t also be a good short term short
1447544853743775744,2021-10-11 12:49:21+00:00,1,0,Hello
1447197210370838538,2021-10-10 13:47:57+00:00,0,0,Not me Thank you for letting me know
1447188388554158082,2021-10-10 13:12:53+00:00,114,15,As traders we must understand the underlying beliefs that compel us to make the decisions we do and learn to resist and counteract them when they are not in our best interests
1447186129309114369,2021-10-10 13:03:55+00:00,1,0,Theory Baid Thank you
1446823046355038213,2021-10-09 13:01:09+00:00,2,0,Consistent is process not in returns
1446809770820841478,2021-10-09 12:08:24+00:00,200,19,Do you have the courage to find your true self Are you willing to take ownership for your trading Do you blame others for your trading results Are you willing to admit your limitations
1446802911011430402,2021-10-09 11:41:08+00:00,1,0,mantra oswal Thank you
1446802630500626439,2021-10-09 11:40:02+00:00,1,1,Most I have seen are scammers trying to con money out of new traders
1446801579412234241,2021-10-09 11:35:51+00:00,0,0,ca Thank you
1446675541185208320,2021-10-09 03:15:01+00:00,0,0,s ADX bansal Thank you
1446536123019370497,2021-10-08 18:01:01+00:00,3,0,JamesBradley What comes first the chicken or the egg
1446534967035678722,2021-10-08 17:56:26+00:00,2,0,JamesBradley Glad to hear Thank you Have a wonderful weekend
1446459212477894656,2021-10-08 12:55:24+00:00,1,0,Thank you
1446455873065324563,2021-10-08 12:42:08+00:00,2,0,SeanDavid puru Go team Thank you
1446433378740457477,2021-10-08 11:12:45+00:00,304,50,Needing to be right on every trade is why traders cut profits short and let losses run
1446164885663006722,2021-10-07 17:25:51+00:00,0,0,FB
1446140602098331654,2021-10-07 15:49:22+00:00,2,1,asan Thank you
1446140515301330952,2021-10-07 15:49:01+00:00,1,0,So glad to hear
1446140372267196420,2021-10-07 15:48:27+00:00,0,0,Different styles of trading and analysis Money and risk management
1446078485794000898,2021-10-07 11:42:32+00:00,20,2,During market corrections which stocks do you prefer shorting
1445711603169517572,2021-10-06 11:24:40+00:00,159,12,Stop comparing yourself to other traders
1445517089817518089,2021-10-05 22:31:45+00:00,0,0,Thank you
1445475527389638665,2021-10-05 19:46:36+00:00,0,0,You always need an edge
1445466782458802178,2021-10-05 19:11:51+00:00,1,0,Profitable and fits you lifestyle goals risk tolerance and personality
1445384720456601611,2021-10-05 13:45:45+00:00,0,0,See pinned tweet
1445350289092009992,2021-10-05 11:28:56+00:00,250,42,Study trading Identify a style that resonates Specialize and develop a business and trading plan Test your strategy Adjust as needed Trade live with small size with goal not to lose money Increase size over time as you become more comfortable and profitable
1445349551469207558,2021-10-05 11:26:01+00:00,2,0,It is so easy to get caught up in the irrelevant
1445346855211216899,2021-10-05 11:15:18+00:00,1,0,Understanding the basics first will make it easier to find a mentor and do your due diligence
1445039907316056073,2021-10-04 14:55:36+00:00,0,0,2298 sharma trade trader Investor Thank you
1445036538090467330,2021-10-04 14:42:12+00:00,1,0,With supply and demand based on perception of valve
1445036281969393665,2021-10-04 14:41:11+00:00,1,0,Or often a premium mechanism
1445002030481821702,2021-10-04 12:25:05+00:00,106,7,The price a stock trades at today is not its current value but it s perceived future value
1444995029349642245,2021-10-04 11:57:16+00:00,1,0,Thank you
1444696642561662988,2021-10-03 16:11:35+00:00,10,0,Bad habits take up space better used by good habits
1444688050269863937,2021-10-03 15:37:26+00:00,4,0,Growth occurs when we challenge our limits
1444682082274394121,2021-10-03 15:13:43+00:00,0,0,trader mantra Thank you
1444654437918724096,2021-10-03 13:23:53+00:00,103,6,Does anyone really make 5 000 a week with a 1 000 investment mining Bitcoin I am amazed at how many times I get this offer yet no proof provided Or how about the I will trade your account for only 20 of the profit that are guaranteed 1 000 a week Do you due diligence
1444649948088315907,2021-10-03 13:06:02+00:00,0,0,Thank you
1444649362278203392,2021-10-03 13:03:42+00:00,1,0,Baba Those rates can change fast
1444456798350716930,2021-10-03 00:18:32+00:00,1,1,Higher rewards do not require higher risk High rewards come from consistent efforts with an edge
1444383953876627462,2021-10-02 19:29:04+00:00,1,0,Excellent point Death by a thousand cuts
1444268631748141062,2021-10-02 11:50:49+00:00,384,50,Learning to take small losses in order to protect your capital is a critical skill every trader either learns or eventually has no capital left to trade
1444262990921015300,2021-10-02 11:28:24+00:00,0,0,asan Thank you
1444075059291770883,2021-10-01 23:01:38+00:00,1,0,Lol Let s say monitoring volatility levels and recognizing when you shift from trend to consolidation trading
1444058042975260676,2021-10-01 21:54:01+00:00,0,0,Focus on what type of environment we are in and find strategies that apply
1443982091822276645,2021-10-01 16:52:13+00:00,2,0,slayer21 Break trendlines Breaking support Moving averages flattening Divergences Sector rotation
1443949726777360419,2021-10-01 14:43:36+00:00,2,0,There are often many signs before hand
1443946235614871580,2021-10-01 14:29:44+00:00,3,0,Stops are a preparation
1443945167204007960,2021-10-01 14:25:29+00:00,1,0,Prepared to adapt to changing market environments
1443943392585596956,2021-10-01 14:18:26+00:00,1,0,SeanDavid puru Thank you so much for including me here
1443941109961564160,2021-10-01 14:09:22+00:00,2,0,If you have raised the cash to take advantage of it
1443915333946028034,2021-10-01 12:26:56+00:00,114,6,Do you feel you are adequately prepared for a correction
1443910982099738640,2021-10-01 12:09:39+00:00,0,0,mantra oswal Thank you
1443910444159324166,2021-10-01 12:07:31+00:00,0,0,krishna sahu mantra oswal Thank you
1443767713030184964,2021-10-01 02:40:21+00:00,0,0,mantra oswal Thank you
1443626539279654916,2021-09-30 17:19:22+00:00,1,0,slayer21 Often the higher the risk the lower the return The risk of ruin is alive and well
1443610396200513540,2021-09-30 16:15:14+00:00,4,0,What if it never drops
1443582534554578951,2021-09-30 14:24:31+00:00,9,3,The key is to develop a strategy that captures high returns with low risk
1443562866796384259,2021-09-30 13:06:22+00:00,0,0,They are not mutually exclusive Read a few books to understand the basics Find a good mentor Then start trading
1443554453920043008,2021-09-30 12:32:56+00:00,19,1,That is the ultimate goal
1443550425668628480,2021-09-30 12:16:56+00:00,127,15,Usually the higher your expectations the higher the risk you need to assume to achieve Are you prepared emotionally and financially for that trade off
1443547242636455945,2021-09-30 12:04:17+00:00,0,0,Someone can still tell you how to put on a helmet where to ride and some rules of the road before you hop on Having an experienced rider to walk along beside you also helps
1443534859683696643,2021-09-30 11:15:04+00:00,0,0,Great to hear
1443279768271654921,2021-09-29 18:21:26+00:00,1,0,Nice to hear
1443230455818502153,2021-09-29 15:05:29+00:00,1,0,Nice to hear
