id,created_at,favorite_count,retweet_count,text
1260987928064536583,2020-05-14 17:38:44+00:00,173,59,We are short CODX due to its CFO s checkered history involvement with companies halted by the SEC its astronomical valuation a growing list of higher quality COVID tests amp its propensity to issue frequent fluffy press releases
1252956122270572546,2020-04-22 13:43:13+00:00,63,7,Update Shares of PRED have been halted this AM per an SEC trading suspension This came less than a month after we identified that PRED s COVID 19 test announcement was likely a sham and that it falsely claimed its partner was approved in China
1252952862541348864,2020-04-22 13:30:15+00:00,106,29,WORX was halted moments ago due to an SEC trading suspension This halt comes 5 days after we identified glaring signs that the company s COVID 19 test deal was bogus and that we thought regulators could intervene
1252942120236855296,2020-04-22 12:47:34+00:00,37,7,For those who missed it live on Monday we just posted the video presentation on why we see 90 downside in shares of New Pacific Metals NUAG NUPMF SVM
1252220624963088385,2020-04-20 13:00:36+00:00,8,3,Between political risk outrageous valuations and management red flags we see 90 downside for shares of NUAG and 25 45 downside for shares of related SVM which owns almost a 29 stake in the company Report Deck
1252220623654395904,2020-04-20 13:00:36+00:00,10,1,NUAG SVM CEO Rui Feng has also used litigation and intimidation to silence critics As we ve seen with other recent examples this is often a red flag of a management team that desperately avoids transparency MDXG
1252220622207410177,2020-04-20 13:00:36+00:00,4,0,We found red flag parallels A former SVM employee led an independent technical report of NUAG s flagship Bolivian property We also found multiple questionable related party deals
1252220620928102400,2020-04-20 13:00:35+00:00,1,2,NUAG is led by CEO Rui Feng who is concurrently Chairman CEO of SVM Feng s history raises significant red flags including historical allegations of inflating silver grades and using state influence to have a former short seller jailed in China for almost 2 years
1252220619632119812,2020-04-20 13:00:35+00:00,1,0,We spoke with multiple high level legal and political sources as part of our analysis NUAG SVM
1252220618248007681,2020-04-20 13:00:35+00:00,0,0,We don t think the new administration will bless the alleged corrupt dealings of the one they ousted All told we think NUAG s mining concessions either get stripped entirely or renegotiated on far less favorable terms
1252220616498872322,2020-04-20 13:00:34+00:00,0,0,The new administration has publicly accused the previous Minister of Mines of corruption specifically relating to his dealings with NUAG s Bolivian subsidiary Alcira
1252220614712217600,2020-04-20 13:00:34+00:00,0,0,NUAG had a strong relationship with the Bolivian government when it acquired its mining concessions which seemingly enabled it to bypass the law However in late 2019 the friendly administration was ousted via coup with the President and Minister of Mines fleeing to Mexico
1252220613252583424,2020-04-20 13:00:33+00:00,0,0,Our review of NUAG s Bolivian deals shows that the mining concessions on its flagship property had previously been stripped from their previous holder by the state amp were never fully restored leaving the property in a state of legal limbo
1252220612090740748,2020-04-20 13:00:33+00:00,0,0,All of NUAG s deals in Bolivia seem to violate laws on the purchase sale of concessions Unlike in the U S and Canada Bolivia does not permit the sale or transfer of mining concessions privately Each deal requires state approval
1252220610622742529,2020-04-20 13:00:33+00:00,0,0,Our analysis shows that NUAG shares trade at over 17x peers representing 85 downside on a purely fundamental basis
1252220609276370944,2020-04-20 13:00:33+00:00,1,0,The spike has been fueled by multiple paid promotion campaigns and newsletters that have relentlessly touted the company s prospects in Bolivia NUAG SVM
1252220607808311299,2020-04-20 13:00:32+00:00,6,2,New Pacific is an exploration stage silver mining company that is at least 10 years away from production Its only active exploration projects are based in Bolivia Since acquiring its Bolivian assets its stock has surged almost 400 NUAG SVM
1252220606466195457,2020-04-20 13:00:32+00:00,66,21,We Are Short New Pacific Metals Bolivia Looks Friendly Until A Coup Forces Your Friends to Flee to Mexico 90 Downside NUAG SVM Deck Report
1251261208113577985,2020-04-17 21:28:13+00:00,135,17,We will be releasing a new short thesis Monday morning on the Contrarian Investor Virtual Conference then we will be posting it here We see 90 downside on a liquid name with several major issues that investors seem entirely unaware of
1251151436072669190,2020-04-17 14:12:02+00:00,14,1,We also think shares risk being halted and ultimately could move far lower than 2 25 if when regulators investigate WORX s practices at a time when our country and its citizens are arguably at their most vulnerable
1251151434545954822,2020-04-17 14:12:01+00:00,12,1,Obviously we believe the Covid 19 hype surrounding WORX is completely bogus and we predict shares will soon return to the 2 25 price level they were at prior to the hype
1251151432440442886,2020-04-17 14:12:01+00:00,13,0,Meanwhile the buyer that WORX has lined up for up to 840M dollars in tests is a virtual healthcare company started by a 25 year old in August 2018 that looks modestly sized hardly the partner that would be capable of handling hundreds of millions of dollars in orders
1251151430452260864,2020-04-17 14:12:00+00:00,4,1,Following Wonfo s complaint Promedical s tests were removed from the Australian and U S FDA lists of COVID 19 test providers WORX
1251151428522893313,2020-04-17 14:12:00+00:00,5,1,Promedical claimed to the FDA and regulators in Australia to be offering COVID 19 test kits manufactured by large well respected Chinese firm Wondfo Wondfo put out a PR days ago saying Promedical fraudulently misrepresented themselves as sellers of its tests WORX
1251151426455080970,2020-04-17 14:11:59+00:00,4,1,The rape conviction which came public while Promedical s CEO ran the earlier company led to a small national scandal in Australia WORX
1251151421115731969,2020-04-17 14:11:58+00:00,8,4,The Covid 19 test supplier that WORX is buying from Promedical also is laden with red flags Its CEO is a convicted rapist and formerly ran another business accused of defrauding its investors and customers
1251151418645340164,2020-04-17 14:11:58+00:00,4,1,WORX CEO has a checkered past including pleading guilty to felony tax evasion charges and paying a judgement in a lawsuit alleging he submitted fraudulent expense reports
1251151417118609409,2020-04-17 14:11:57+00:00,2,1,WORX is a nanocap company headquartered in a Regus rental office in New York City It recently announced it had entered into massive 35 million per week deal to buy and re sell Covid 19 tests causing its stock to surge 434
1251151415235342341,2020-04-17 14:11:57+00:00,9,0,We believe WORX s massive Covid 19 test deal is likely bogus and we believe the stock will head back to the 2 25 level it was at before its April 13 press release Further we think the stock could go even lower after a regulatory intervention which we think is possible
1251151413847060480,2020-04-17 14:11:56+00:00,107,33,New from us SCWorx Evidence Points to its Massive COVID 19 Test Deal Being Completely Bogus WORX
