id,created_at,favorite_count,retweet_count,text
1564426605514162178,2022-08-30 01:35:43+00:00,0,0,I agree they misquoted him but how does using delighted instead of happy change the meaning or essence of what he said
1564425458782969856,2022-08-30 01:31:09+00:00,5,0,I agree that delighted was not the word he used But how is this different than happy
1564424615702798338,2022-08-30 01:27:48+00:00,8,0,What is the distinction between happy and delighted They are synonyms
1564421337187336193,2022-08-30 01:14:46+00:00,12,1,If 19 of 20 trips 95 are less than 30 miles and you have three trips a day that means you are incapable of one long trip a week And given that long trip must be important which is why you ll spend the time taking it seems like a bad deal to buy such a car
1564377042535211011,2022-08-29 22:18:46+00:00,121,18,What the Fed wants to do to the stock market Do you want to fight the Fed
1564212952571564033,2022-08-29 11:26:44+00:00,30,1,The Office is Nguni
1563906374584647680,2022-08-28 15:08:30+00:00,180,21,Adrian Orr governor of New Zealand s central bank We can t just keep relying on waves of new labor coming into the market internationally said Mr Orr We can t print people
1563903826779840512,2022-08-28 14:58:22+00:00,48,3,Not leading coincident Since risk assets do not trade over the weekend crypto can fill the gap and tell us what they might be doing if they were trading
1563900469960900610,2022-08-28 14:45:02+00:00,72,4,4 4 Here is more detail about this idea from yesterday
1563900468773920772,2022-08-28 14:45:02+00:00,102,3,3 4 At any moment crypto can rally decline and change this calculus But right now and all weekend crypto is following up its 8 loss on Friday with more significant losses this weekend This suggests that risk markets will be under even more pressure when they reopen
1563900467381411848,2022-08-28 14:45:01+00:00,62,3,2 4 Recall last Fri Aug 19 SPX was 55 pts 1 3 Last weekend crypto was also weak pointing to a weak NYSE opening Mon Aug 22 the SPX was 90 pts 2 1 Last weekend s crypto movement is below Compare it to the chart above This weekend s sell off is far LARGER
1563900465892442112,2022-08-28 14:45:01+00:00,318,41,1 4 Crypto continues to be weak since the NYSE close on Friday If this weakness holds it suggests an ugly open for S amp P 500 ES futures later today Current Prices BTC 19 846 ETH 1 465
1563559227355852803,2022-08-27 16:09:03+00:00,8,0,Selknam Electronically traded S amp P 500 futures ES
1563556105224986626,2022-08-27 15:56:39+00:00,123,6,My bad the chart above is Friday s open Here is the chart from Friday s NYSE close
1563554891184095233,2022-08-27 15:51:50+00:00,222,13,Quick update Crypto prices have been tanking hard in the last hour BTC under 20k for the first time in six weeks ETH is selling off harder As it stands now not good for TradFi Monday
1563551178444931089,2022-08-27 15:37:04+00:00,2,0,cook the fish
1563548114375819265,2022-08-27 15:24:54+00:00,4,0,damus I don t think one leads over the other They are coincidental NQ or ES produces the same result This is splitting hairs
1563547327977046017,2022-08-27 15:21:46+00:00,2,0,zeta They are coincidental Or if one follows the other the lead lag is so short term that it is hard to measure
1563546328189538305,2022-08-27 15:17:48+00:00,5,1,This tight correlation started in late 2020 or early 2021
1563545893390860288,2022-08-27 15:16:04+00:00,2,0,Sure but ETH could be used instead and it is saying the same thing
1563545499075956736,2022-08-27 15:14:30+00:00,5,0,mained One does not lead the other they are coincident They react the same way to the same things It is the same as saying NDX futures trade over the weekend and ES does not Then use NDX to guess what ES will do
1563543285108740098,2022-08-27 15:05:43+00:00,224,17,Bonus Why does this matter The SPX was hammered y day after Powell s no pivot speech As this chart shows it has already retraced more than 382 of the June rally Is SPX oversold and ready to bounce Or is more pain coming Monday BTC this weekend will offer clues
1563543283565199360,2022-08-27 15:05:42+00:00,146,4,3 3 Note that this weekend s crypto selloff is currently LARGER than last weekend s selloff at the same point in the weekend On Monday August 22 the S amp P 500 closed down 90 points or 2 1 BTC selloff last weekend suggested this was coming
1563543281987858437,2022-08-27 15:05:42+00:00,136,6,2 3 Noted above is the NYSE close yesterday Friday As this chart shows BTC and Ether are currently lower than the NYSE close It is still 30 hours until ES reopens tomorrow night so watch BTC price action as an indicator of the ES reopening
1563543280436285442,2022-08-27 15:05:41+00:00,791,127,1 3 My usual weekend chart the relationship between the S amp P 500 ES futures and bitcoin BTC Why so tight a relationship Institutional adoption of BTC has essentially turned it into a high beta version of ES Or as I called it BTC is a 24 7 VIX
1563506410058846209,2022-08-27 12:39:11+00:00,276,35,Europe is intolerable People used to call 24 or 48 hours ahead to get an aircraft to Ibiza but this year if you haven t booked a week before you can forget it Flying private from Paris to Mykonos now costs about 25k euros 24 993 almost twice as much as a year ago
1563418095456493569,2022-08-27 06:48:15+00:00,656,81,Bankrupt many energy intensive firms pretty much any firm that manufactures something Hard to make things without energy Impossible to make things profitably without cheap energy Ask Mercedes BMW and Audi about their prospects given this energy chart
1563415020327018497,2022-08-27 06:36:02+00:00,4962,628,
1563313745559896066,2022-08-26 23:53:36+00:00,81,12,Powell Says Zip It to Pivot Talk
1563246773056835587,2022-08-26 19:27:29+00:00,39,8,
1563243252282982400,2022-08-26 19:13:29+00:00,429,33,Wall Street is praising Powell s speech today I guess the street is happy with the SPX down 3 Does that mean if the SPX is down 5 it was a legendary speech And if the SPX falls 7 to 10 Powell should get the Nobel prize in economics Who knew Wall Street was this bearish
1563199124647751681,2022-08-26 16:18:08+00:00,69,3,I will be on Real Yield at 1PM ET today is hosting for The other guest will be Kelsey Berro of JP Morgan and Matt Hornbach of Morgan Stanley
1563197772240588800,2022-08-26 16:12:46+00:00,623,73,wheel They are not going to cut rates no matter how bad the stock market gets They want and need you to lose money This way to stop spending so demand cools and inflation falls
1563192149650579458,2022-08-26 15:50:25+00:00,443,31,6 6 By NOT addressing the big picture structural shift means to me they don t know or have no agreement on the big picture So Fed policy continues to be a series of short term decisions keeping hiking and not pivot until inflation comes down a lot After that who knows
1563192148006092805,2022-08-26 15:50:25+00:00,273,29,5 6 In other words Jackson Hole is the perfect place for the Fed to address whether structural shifts are occurring which means inflation is persistent See Zoltan Poszar s latest Do they agree with him or not
1563192146697797636,2022-08-26 15:50:25+00:00,192,8,4 6 So why didn t Powell talk about the big picture Why is inflation so high and why do they think achieving 2 again will just take restrictive policy once without an imminent pivot to solve the elevated inflation problem
1563192145464684549,2022-08-26 15:50:24+00:00,264,10,3 6 Another takeaway is Jackson Hole is an academic conference It is supposed to be about the big picture Powell elected to instead focus on one simple market oriented message no pivot
1563192144306659328,2022-08-26 15:50:24+00:00,340,21,2 6 Even if the economy and markets take a hit and even if markets and the economy are slammed it will not change anything no pivot This does not address how much more they will hike or where the terminal rate is Powell took 8 minutes to emphasize 2 words no pivot
1563192143078113281,2022-08-26 15:50:24+00:00,1449,232,1 6 My take on Powell s eight minute 28 second 6 page speech this morning Every sentence in Powell s speech has been said many times before Nothing new in this regard But by making it just over 8 minutes I believe he focused on just one idea no pivot
1563152827618578440,2022-08-26 13:14:10+00:00,55,5,on BBTV noted that last year the word everyone was saying was transitory We now know this was wrong This year the near universal refrain about a potential recession is short shallow Will this be any more correct than last year
1563143931759833089,2022-08-26 12:38:49+00:00,133,23,The undercard just started Here are TV interviews of Fed speakers Fri 0830ET Atl Fed Bostic NV CNBC 0900ET Phil Fed Harker BBG 0915ET StL Fed Bullard on BBG 0930ET Atl Fed Bostic NV BBG 1000ET Fed Chrm Powell to Discuss the Economic Outlook at Jackson Hole
1562920764466012160,2022-08-25 21:52:02+00:00,7,0,
1562916581050548224,2022-08-25 21:35:25+00:00,48,9,
1562850111297712128,2022-08-25 17:11:17+00:00,2,0,about what
1562848216127000577,2022-08-25 17:03:45+00:00,86,9,3 3 Contrast this with the purple line which shows the avg correlation between 1991 and 2002 was only 367 meaning about 1 3s of a stock s performance was tied to the trend in the market This was arguably the last significant era of stock picking
1562848214151077889,2022-08-25 17:03:45+00:00,66,6,2 3 The green line shows the correlation is 0 56 since the end of the GFC in 2009 This suggests roughly 3 4s of a stock s returns are driven by the trend in the overall market Are we in a bear market or a bull market That is best answered by macro considerations
